"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.183648812E1,-1.178402454E-2,3.166112304E-2,-1.613426208E-2
1.184649788E1,-3.823377192E-3,2.902257442E-2,-3.498268127E-2
1.185650765E1,8.512038738E-3,-1.681685448E-2,-5.356025696E-2
1.186654793E1,2.456769720E-2,-1.499165595E-2,-1.506519318E-2
1.187655770E1,-1.143926010E-2,-8.843019605E-3,3.716182709E-2
1.188656746E1,8.219629526E-4,-1.177270710E-2,3.672599792E-2
1.189660775E1,-2.959638089E-2,4.943132401E-3,3.099441528E-3
1.190664803E1,-2.305652946E-3,1.739859581E-2,7.881069183E-2
1.191665780E1,2.527721226E-2,9.869724512E-3,-8.842563629E-2
1.192666756E1,-2.523741126E-2,2.190433443E-2,6.512641907E-2
1.193667733E1,-8.357529342E-2,2.092313766E-2,7.746601105E-2
1.194671761E1,-2.292589098E-2,5.698516965E-3,-6.035041809E-2
1.195672738E1,7.205512375E-3,9.061783552E-3,-7.039070129E-3
1.196676766E1,3.164778650E-2,7.412657142E-3,3.084945679E-2
1.197677742E1,2.268317342E-2,-3.671069443E-2,2.088069916E-2
1.198678719E1,4.226275906E-2,-2.928823233E-4,-7.933616638E-3
1.199682747E1,2.394021302E-2,-1.182813942E-2,1.128768921E-2
1.200683724E1,-5.960538238E-2,-2.783772349E-2,-7.905960083E-3
1.201687752E1,-2.710043639E-2,-2.414010465E-2,2.525520325E-2
1.202688729E1,-2.214311063E-2,1.791858673E-2,2.034854889E-2
1.203689705E1,-2.694457769E-3,2.162492275E-2,-3.623962402E-3
1.204690682E1,2.134589851E-2,1.600772142E-2,-2.238559723E-2
1.205694710E1,-2.095512301E-2,1.502604783E-2,-7.857322693E-3
1.206698739E1,3.663747013E-2,-4.705786705E-5,6.299018860E-3
1.207699715E1,2.663786709E-2,1.836887002E-2,2.988529205E-2
1.208700692E1,-6.469704211E-3,8.626833558E-3,2.449226379E-2
1.209704720E1,3.205199540E-2,3.565952182E-3,1.441669464E-2
1.210705696E1,3.715756536E-2,1.288075745E-2,-9.292602539E-3
1.211706673E1,1.839281619E-2,-1.592069864E-3,-3.787231445E-2
1.212710701E1,2.345446497E-2,-2.056163549E-2,8.907318115E-4
1.213711678E1,-4.619359970E-3,8.190363646E-3,1.025485992E-2
1.214712654E1,-1.310819387E-2,1.287566125E-2,2.453517914E-2
1.215716683E1,-1.652393118E-2,3.178861737E-2,-1.347446442E-2
1.216717659E1,-4.862046614E-2,1.257613301E-2,-1.317501068E-2
1.217718636E1,-1.890878007E-2,1.195132732E-2,-2.226924896E-2
1.218722664E1,-2.349882573E-2,-2.196897566E-2,-2.668762207E-2
1.219723641E1,9.615700692E-3,-2.738165855E-2,3.027534485E-2
1.220724617E1,-1.447014511E-2,-1.831123233E-2,6.055831909E-3
1.221728646E1,-2.817424014E-2,-1.849119365E-2,-1.292705536E-2
1.222729622E1,1.080454141E-2,-5.626927316E-2,2.000999451E-2
1.223730599E1,1.620689780E-2,1.096230745E-2,-2.283477783E-2
1.224734627E1,2.165296301E-2,6.630018353E-3,-8.439064026E-3
1.225735604E1,-1.599505544E-2,2.071864903E-2,-3.635978699E-2
1.226736580E1,-3.441848606E-2,1.579579711E-2,-4.051017761E-2
1.227740609E1,1.311026886E-2,5.778014660E-2,-2.566909790E-2
1.228741585E1,-3.100720048E-2,9.210169315E-3,-6.292343140E-3
1.229745614E1,-1.274030656E-2,-1.507526636E-2,-1.121807098E-2
1.230746590E1,-1.789393276E-2,-2.501839399E-2,2.228355408E-2
1.231750618E1,-1.363448799E-2,-2.055861056E-2,-3.016853333E-2
1.232751595E1,5.396753550E-3,1.233288646E-2,3.168964386E-2
1.233755623E1,-8.381221443E-3,-3.536763787E-2,2.175045013E-2
1.234756600E1,-1.220188662E-2,3.668747842E-2,2.143001556E-2
1.235757576E1,7.642496377E-3,8.094102144E-3,-7.179260254E-3
1.236758553E1,3.563757986E-3,2.210481465E-2,1.165199280E-2
1.237762581E1,-2.469862625E-2,2.155560255E-2,-1.212978363E-2
1.238763558E1,2.254335582E-2,-2.673938870E-3,-6.396484375E-2
1.239764534E1,-2.644280717E-2,4.867523909E-2,1.263427734E-2
1.240768563E1,-1.837780699E-2,4.643067718E-3,-1.501083374E-3
1.241772591E1,-4.370188341E-2,-2.435386181E-2,7.971763611E-3
1.242773568E1,-8.720497787E-2,-7.690130174E-2,8.074760437E-3
1.243777596E1,-6.316992640E-2,-1.950864494E-2,1.228904724E-2
1.244778573E1,2.304034308E-2,3.746631742E-2,-1.162242889E-2
1.245779549E1,2.829523012E-2,-2.444179356E-2,4.080581665E-2
1.246780526E1,-3.685899079E-3,-4.788503051E-3,-2.326965332E-3
1.247784554E1,-4.940349609E-2,1.482614875E-2,-4.968833923E-2
1.248785530E1,9.188726544E-3,3.835599124E-2,-2.528285980E-2
1.249786507E1,2.830189094E-2,4.723052680E-2,-4.868412018E-2
1.250790535E1,-8.915625513E-4,6.508448720E-2,2.770328522E-2
1.251791512E1,-3.932807222E-2,1.665537059E-2,-4.817581177E-2
1.252792489E1,3.580198437E-2,1.991838217E-3,2.345848083E-2
1.253796517E1,-4.136403278E-2,-3.116787970E-2,8.977890015E-3
1.254800545E1,-6.927800179E-2,-5.420100689E-2,3.963470459E-3
1.255801522E1,-3.092543781E-2,1.283183694E-2,-5.275058746E-2
1.256802498E1,1.892562956E-3,-1.610037684E-2,5.095481873E-3
1.257803475E1,1.456152648E-3,-6.372854114E-3,7.102584839E-2
1.258807503E1,-1.708275825E-2,3.177173436E-2,2.280044556E-2
1.259808480E1,-4.015570879E-2,2.206991613E-2,-1.057910919E-2
1.260812508E1,3.187064081E-3,7.753670216E-3,-1.499366760E-2
1.261813485E1,2.991739661E-3,3.161565959E-2,3.254508972E-2
1.262814461E1,3.395490348E-3,3.138586879E-3,3.871917725E-3
1.263818490E1,1.772424206E-2,-1.570132375E-2,3.238391876E-2
1.264819466E1,-5.948904902E-3,1.820014417E-2,4.151439667E-2
1.265823494E1,2.308189124E-2,-1.495811343E-2,-7.270717621E-2
1.266824471E1,2.305429429E-2,2.851355076E-2,1.853847504E-2
1.267825448E1,-2.450864390E-2,4.312559962E-3,2.334022522E-2
1.268826424E1,2.326175198E-2,1.871901751E-2,-3.862380981E-2
1.269830452E1,1.355464384E-2,2.774089575E-2,9.379386902E-3
1.270831429E1,-1.504850015E-2,-3.407070041E-2,-1.926803589E-2
1.271832406E1,-4.826374352E-4,2.355258167E-2,-5.912780762E-5
1.272836434E1,-1.009451225E-2,3.746570647E-2,-1.902294159E-2
1.273837410E1,-1.498644054E-2,-2.414630353E-2,3.796768188E-2
1.274838387E1,-4.760757089E-3,-3.746403754E-2,4.018783569E-3
1.275842415E1,-2.309023589E-2,3.944000602E-2,2.763557434E-2
1.276843392E1,1.338135451E-3,2.507269382E-2,-5.862236023E-3
1.277847420E1,4.465060309E-2,1.587058604E-2,-5.316066742E-2
1.278848397E1,1.091681421E-2,-3.180320561E-2,-4.302501678E-2
1.279852425E1,-2.289392799E-2,-3.687721491E-2,-6.131267548E-2
1.280853402E1,5.210056901E-3,4.858461022E-2,1.238384247E-1
1.281863533E1,1.017503440E-2,-2.807262540E-2,-1.387567520E-1
1.282867562E1,2.835850045E-2,5.567520857E-3,5.341625214E-2
1.284356820E1,-2.762837335E-2,1.330494881E-3,2.376651764E-2
1.285360848E1,-3.532725945E-2,3.051602840E-2,-4.526138306E-3
1.286367928E1,5.538159609E-2,2.065928280E-2,-4.686450958E-2
1.287368904E1,3.052634746E-2,2.480281889E-2,4.365253448E-2
1.288372933E1,-3.135672212E-2,-2.755078673E-2,4.292488098E-2
1.289373909E1,2.178560197E-2,3.897042572E-2,3.278827667E-2
1.290374886E1,3.099981323E-2,5.521729589E-3,2.307701111E-2
1.291378914E1,1.158446074E-2,5.712196231E-3,-5.911827087E-3
1.292382943E1,-7.106531411E-3,-6.033560634E-2,-5.967140198E-3
1.293383919E1,-2.055881545E-2,1.198144257E-2,8.258819580E-3
1.294387948E1,-2.005949616E-2,2.671071887E-2,-2.961254120E-2
1.295388924E1,3.686286509E-3,3.155887127E-3,-3.861808777E-2
1.296389901E1,-3.928099945E-2,1.228238642E-2,-2.388191223E-2
1.297393929E1,-1.070933044E-2,1.644152403E-2,2.842807770E-2
1.298394906E1,-2.013268322E-2,-3.091752529E-3,-5.175590515E-3
1.299398934E1,3.610532731E-3,6.562530994E-3,-5.207061768E-3
1.300399910E1,-1.954150945E-2,6.732970476E-3,1.383686066E-2
1.301400887E1,-1.350989938E-2,-1.880571246E-3,-3.452301025E-4
1.302401864E1,-1.696554944E-2,8.765473962E-3,-5.356788635E-3
1.303402840E1,1.759872586E-2,5.217806995E-2,-3.849983215E-2
1.304406868E1,2.771462500E-2,4.753977060E-2,-2.351665497E-2
1.305407845E1,-1.054882258E-2,1.878112555E-2,-5.612850189E-2
1.306411873E1,-3.486602753E-2,-1.473671198E-2,1.112174988E-2
1.307412850E1,-3.483086824E-2,-3.856094182E-2,2.012252808E-2
1.308416878E1,7.323171943E-3,8.824571967E-3,-2.298355103E-2
1.309915291E1,-8.400037885E-2,-1.001818627E-1,5.328941345E-2
1.310916268E1,-4.024400190E-2,-1.332460344E-2,9.936332703E-3
1.311917244E1,5.993913859E-2,2.498634160E-2,-1.859760284E-2
1.312921273E1,2.654326335E-2,1.120389998E-2,9.937286377E-3
1.313925301E1,-2.086254209E-2,6.879866123E-3,-9.091377258E-3
1.314926278E1,-1.485798880E-2,3.542470932E-2,-3.279685974E-2
1.315927254E1,1.805297658E-2,3.466609120E-2,-3.684425354E-2
1.316928231E1,1.238247752E-2,1.486991346E-2,-2.681064606E-2
1.317932259E1,-4.598022252E-2,-1.890416443E-2,7.287502289E-2
1.318933236E1,-5.126450583E-2,9.766682982E-3,3.874588013E-2
1.319937264E1,-5.605952814E-2,4.538446665E-4,2.889823914E-2
1.320938241E1,2.061558142E-2,-1.329749823E-2,2.387619019E-2
1.321939217E1,-3.189723939E-3,-1.230548322E-2,-1.277923584E-4
1.322943245E1,-3.135052323E-2,-4.917320609E-2,4.465103149E-3
1.323944222E1,-2.101792768E-2,1.364190876E-2,-4.770278931E-3
1.324948250E1,1.744154096E-2,-5.667850375E-3,-9.404182434E-3
1.325949227E1,-1.657776907E-2,-1.521508396E-2,1.923942566E-2
1.326950203E1,-7.131356746E-3,1.767927408E-2,-3.311920166E-2
1.327954232E1,-4.522774369E-2,2.962931991E-3,3.358650208E-2
1.328955208E1,-1.596622169E-3,-2.554391325E-2,1.890754700E-2
1.329962288E1,-2.996095270E-2,-4.865892231E-2,-1.951694489E-2
1.330966317E1,-9.868852794E-3,4.620477557E-3,9.111404419E-3
1.332461678E1,2.891387790E-2,1.967495680E-2,-3.355312347E-2
1.333462654E1,9.324830025E-3,1.053333282E-2,-1.407718658E-2
1.334466683E1,-1.418616623E-2,2.921456099E-2,3.815746307E-2
1.335467659E1,5.798459053E-3,1.237094402E-3,2.785205841E-2
1.336471688E1,-3.539893404E-2,-1.750648022E-3,-1.042461395E-2
1.337472664E1,-5.706042051E-2,-1.814182103E-2,4.174232483E-2
1.338476693E1,-2.561787888E-2,-1.014126837E-2,1.755619049E-2
1.339477669E1,-3.668733314E-2,-3.348180652E-2,8.373928070E-2
1.340478646E1,-4.229191691E-2,-4.555450380E-2,8.246231079E-2
1.341485726E1,-7.990026474E-2,-6.831550598E-2,1.286401749E-1
1.342486702E1,2.870911732E-3,-1.367986202E-3,1.831092834E-1
1.343487679E1,2.004840970E-1,-1.985779405E-2,8.122730255E-2
1.344491707E1,-1.080740243E-1,4.289561510E-2,1.559286118E-1
1.345492684E1,-3.121559322E-2,-3.231915832E-2,-1.061096191E-1
1.346493660E1,-8.555155247E-2,3.674778342E-2,-1.847457886E-2
1.347497689E1,2.620022930E-2,6.508910656E-2,-1.120481491E-1
1.348498665E1,-6.408376619E-3,3.879526258E-2,-1.706676483E-1
1.349499642E1,-2.164464444E-3,4.440692067E-2,-2.081489563E-2
1.350500618E1,-2.801397257E-2,4.913309216E-2,-1.466083527E-2
1.351501595E1,-7.150252163E-2,8.184218407E-2,-1.397323608E-2
1.352505623E1,9.582662955E-3,9.977191687E-2,-1.776504517E-2
1.353509652E1,4.131400958E-2,4.671481252E-2,2.223968506E-3
1.354510628E1,5.799413472E-2,8.118450642E-3,-4.400157928E-2
1.355511605E1,-1.578964107E-2,-7.313799858E-2,-5.663299561E-2
1.356515633E1,-6.423637271E-2,-2.149528265E-2,2.104759216E-2
1.357516610E1,-3.207355738E-3,-1.310294867E-2,2.640914917E-2
1.358517586E1,-1.427513361E-2,-1.225876808E-2,1.358928680E-1
1.359521614E1,-1.988890395E-2,-1.842898130E-2,9.215164185E-2
1.360522591E1,8.428035304E-3,-2.147608995E-2,6.868267059E-2
1.361523568E1,-9.991383180E-3,-7.601320744E-3,6.442070007E-2
1.362524544E1,8.135624230E-4,-1.132154465E-2,7.001209259E-2
1.363528573E1,3.159009665E-2,-3.250116110E-2,3.299713135E-4
1.364532601E1,4.629071057E-2,3.600245714E-2,-4.018306732E-2
1.365533577E1,1.300529763E-2,3.069519997E-3,-1.173915863E-1
1.366534554E1,-1.073666848E-2,3.420430422E-2,-8.544445038E-2
1.367535530E1,2.688182518E-3,3.032392263E-2,-3.434658051E-2
1.368539559E1,-1.770506427E-2,3.039324284E-2,-1.306343079E-2
1.369540535E1,-6.017718837E-2,3.932249546E-2,4.600524902E-2
1.370544564E1,-6.405140460E-2,2.922523022E-2,-1.182556152E-4
1.371545540E1,-5.331800133E-2,1.446980238E-2,-4.529953003E-2
1.372546517E1,-5.689027905E-2,1.833277941E-2,-9.400367737E-3
1.373547493E1,-1.767952554E-2,7.438164949E-2,2.151393890E-2
1.374551522E1,2.548917755E-2,6.418138742E-2,1.878643036E-2
1.375555550E1,1.147100702E-3,3.160119057E-2,-2.190780640E-2
1.376556527E1,-3.715274110E-2,3.270447254E-2,-1.892089844E-2
1.377557503E1,-3.655610606E-2,1.917064190E-2,-6.781768799E-2
1.378561532E1,-1.769383065E-2,2.402985096E-2,-2.172470093E-2
1.379562508E1,-1.368146390E-2,3.756880760E-2,-1.041383743E-1
1.380566536E1,1.915952563E-2,1.221513748E-2,-8.108139038E-2
1.381567513E1,-2.456597239E-2,1.211285591E-3,2.851486206E-3
1.382568490E1,-5.692936853E-2,1.024150848E-2,5.795764923E-2
1.383572518E1,-3.668066859E-2,5.293655396E-2,-2.563571930E-2
1.384573494E1,-2.157105133E-2,6.230628490E-2,1.526355743E-2
1.385577523E1,-4.943745211E-2,1.088297367E-2,8.605957031E-3
1.386578499E1,-4.501734674E-2,4.579710960E-2,6.661415100E-3
1.387579476E1,-2.191656455E-2,7.183969021E-2,-2.787017822E-2
1.388580452E1,-3.457064740E-3,1.229870319E-2,2.785778046E-2
1.389584481E1,-5.013084039E-3,5.331146717E-2,-6.683349609E-3
1.390585457E1,-4.846581817E-2,-1.536965370E-3,-2.168655396E-2
1.391589486E1,-8.151435852E-2,1.193761826E-3,-2.252769470E-2
1.392590462E1,-7.050877064E-2,4.064059258E-2,-5.643939972E-2
1.393591439E1,-3.539568931E-2,7.409667969E-2,-4.688262939E-3
1.394595467E1,-1.310339198E-3,6.820797920E-2,-2.450180054E-2
1.395599495E1,-1.798783429E-3,2.838492393E-2,-3.948402405E-2
1.396600472E1,2.672132663E-2,6.309652328E-2,-6.412887573E-2
1.397601448E1,1.151209418E-2,5.684649944E-2,-6.482887268E-2
1.398602425E1,5.652856082E-3,2.575564384E-2,-2.773761749E-2
1.399606453E1,-3.428959846E-2,-2.923583984E-2,-9.431838989E-4
1.400607430E1,-4.995937645E-2,-5.165934563E-2,-4.100990295E-2
1.401608407E1,-3.575193882E-2,-1.773822308E-2,9.096145630E-3
1.402612435E1,-4.567216709E-2,5.952596664E-3,1.743316650E-3
1.403613411E1,-2.223489620E-2,3.033220768E-2,5.168342590E-2
1.404614388E1,-8.543524891E-2,2.770864964E-2,1.573371887E-2
1.405618416E1,-5.987249315E-4,2.625107765E-2,8.978843689E-3
1.406619393E1,-2.504557185E-2,1.514387131E-2,4.951095581E-2
1.407623421E1,7.414346561E-3,-1.934969425E-2,-1.885795593E-2
1.408624398E1,2.016670443E-2,3.146529198E-3,3.250122070E-3
1.409628426E1,-5.376227200E-4,2.619028091E-3,4.883384705E-2
1.410629403E1,-7.450800389E-3,-1.065218449E-2,3.765010834E-2
1.411630379E1,-8.048873395E-2,1.111388206E-2,4.083919525E-2
1.412631356E1,-5.792698264E-2,6.727671623E-2,-1.246833801E-2
1.413635384E1,-3.989791498E-2,5.913972855E-4,-3.292083740E-3
1.414636361E1,-1.252472401E-2,2.491033077E-2,1.089096069E-2
1.415637337E1,2.360618114E-2,-3.436446190E-3,-2.233123779E-2
1.416641366E1,4.570403695E-2,1.651394367E-2,8.183288574E-2
1.417642342E1,3.386278823E-2,2.220547199E-2,5.173683167E-3
1.418646370E1,2.213412896E-2,2.353632450E-2,1.017665863E-2
1.419650399E1,1.076603308E-2,-1.267302036E-2,-1.827144623E-2
1.420651375E1,-3.791477159E-2,9.031164646E-2,1.625061035E-3
1.421652352E1,-4.661811888E-2,6.311368942E-2,-1.399183273E-1
1.422656380E1,6.711035967E-4,5.811452866E-3,-7.082366943E-2
1.423657357E1,-5.694912001E-2,7.060742378E-2,-7.905006409E-3
1.424658333E1,-4.683390632E-2,7.605004311E-2,-4.590797424E-2
1.425662362E1,-1.375675574E-2,6.657028198E-2,-1.224899292E-2
1.426663338E1,2.335929126E-2,5.342602730E-2,7.774162292E-2
1.427664315E1,1.291842386E-2,-4.348254204E-2,3.401947021E-2
1.428668343E1,3.127300367E-2,9.153366089E-3,4.327583313E-2
1.429669320E1,8.263037354E-2,1.896643639E-2,-8.717536926E-3
1.430670296E1,1.953696832E-2,-1.377916336E-2,-2.937316895E-3
1.431671273E1,-4.322117940E-2,1.578569412E-2,3.603935242E-2
1.432675301E1,-5.767190084E-2,1.718306541E-2,1.286888123E-2
1.433676278E1,-5.218850821E-2,1.023769379E-2,6.161880493E-2
1.434680306E1,-8.396691084E-2,6.101179123E-2,1.040458679E-2
1.435681282E1,-5.294204131E-2,1.656222343E-2,-3.999519348E-2
1.436682259E1,-8.834321797E-2,9.721422195E-2,4.310894012E-2
1.437686287E1,-1.037001237E-2,1.385502815E-1,-3.079605103E-2
1.438690316E1,1.360943913E-2,6.077647209E-2,-4.074096680E-3
1.439691292E1,1.789466292E-2,2.074599266E-2,-5.354785919E-2
1.440692269E1,-4.475459084E-2,5.036139488E-2,-1.173343658E-1
1.441693245E1,-1.637843251E-2,5.360198021E-2,-6.187057495E-2
1.442697274E1,-6.042461097E-2,-3.861641884E-2,-2.685165405E-2
1.443701302E1,-6.560846418E-2,-4.011130333E-2,-3.507900238E-2
1.444702279E1,-5.042880401E-2,-6.366682053E-2,1.233549118E-1
1.445703255E1,1.442021281E-1,-6.685137749E-2,8.959007263E-2
1.446707283E1,-6.612397730E-2,4.573273659E-2,1.525020599E-2
1.447708260E1,5.817997083E-2,-4.546332359E-2,6.022834778E-2
1.448709236E1,-3.184758127E-3,-1.217103004E-2,-8.401489258E-2
1.449713265E1,3.597156703E-2,5.818676949E-2,-7.953739166E-2
1.450714241E1,4.973351583E-2,5.505657196E-2,-6.161403656E-2
1.451715218E1,4.432888702E-2,1.332616806E-2,-2.031898499E-2
1.452719246E1,-4.684094340E-3,9.365558624E-3,1.444816589E-3
1.453720223E1,-6.291443110E-2,2.644062042E-4,-7.158088684E-2
1.454721199E1,-5.840065330E-2,5.343008041E-2,-6.586074829E-3
1.455725228E1,-2.087303624E-2,5.448842049E-2,2.012157440E-2
1.456726204E1,-5.103533342E-2,3.237700462E-2,-5.444526672E-3
1.457727181E1,-5.074404180E-3,2.960968018E-2,-3.544902802E-2
1.458728157E1,-6.915602088E-2,2.648687363E-2,-1.028728485E-1
1.459732186E1,-3.678830713E-2,1.386857033E-2,-5.983638763E-2
1.460733162E1,4.103228450E-3,-3.279638290E-2,-3.228950500E-2
1.461737191E1,-3.696329892E-3,-3.452062607E-3,-9.475708008E-3
1.462738167E1,-1.661295816E-2,1.164746284E-2,3.130531311E-2
1.463742196E1,-2.494400740E-2,-2.546048164E-2,1.064968109E-2
1.464743172E1,1.982221007E-2,-1.857113838E-2,5.674362183E-2
1.465747200E1,-6.529234350E-3,-1.559972763E-3,3.119468689E-2
1.466748177E1,1.492213458E-2,-2.205967903E-2,1.620578766E-2
1.467749154E1,-3.964279592E-2,-5.128741264E-2,-1.296043396E-2
1.468753182E1,-7.384447753E-2,2.364087105E-2,-6.012058258E-2
1.469754158E1,-2.006560564E-3,3.542256355E-2,-1.709270477E-2
1.470755135E1,-2.261482179E-3,5.579853058E-2,-2.229404449E-2
1.471759163E1,-1.209576428E-2,7.562303543E-2,-4.640865326E-2
1.472760140E1,6.688706577E-3,5.238223076E-2,5.883216858E-3
1.473761116E1,-2.270925790E-2,1.095511913E-1,-2.307605743E-2
1.474765145E1,2.751091868E-2,6.192445755E-2,-5.631446838E-2
1.475766121E1,1.562882960E-2,4.816722870E-2,-2.713871002E-2
1.476770150E1,-8.522272110E-4,3.436756134E-2,-1.270389557E-2
1.477771126E1,-2.165941149E-2,5.734443665E-3,-3.536224365E-3
1.478775154E1,-4.156038910E-2,-3.697681427E-2,4.979133606E-3
1.479776131E1,-2.280031145E-2,-6.989812851E-2,1.367473602E-2
1.480780159E1,-5.105249584E-2,-5.466818810E-2,-2.487850189E-2
1.481781136E1,1.671656966E-2,-1.084804535E-2,3.191757202E-2
1.482782113E1,5.425015837E-2,1.319336891E-2,-4.930782318E-2
1.483783089E1,6.940044463E-3,3.408193588E-3,-2.535057068E-2
1.484787117E1,3.195133805E-2,4.070401192E-2,-1.599884033E-2
1.485791146E1,3.741174936E-3,6.751084328E-2,-8.665180206E-2
1.486792122E1,-2.061847597E-2,4.665637016E-2,-1.480197906E-2
1.487793099E1,1.501426101E-3,1.733541489E-2,5.604076385E-2
1.488794075E1,-8.582100272E-4,-2.457189560E-2,7.404518127E-2
1.489798104E1,-5.962898582E-2,-2.727723122E-2,-2.097415924E-2
1.490799080E1,-3.620225936E-2,-1.647949219E-3,-5.819320679E-3
1.491800057E1,-6.065969169E-2,3.677129745E-3,-7.566833496E-2
1.492804085E1,-1.774045080E-2,3.399133682E-3,-5.080509186E-2
1.493805062E1,5.344852805E-3,4.847002029E-2,-9.266281128E-2
1.494809090E1,4.904679954E-3,2.028441429E-2,-6.883907318E-2
1.495810067E1,2.419418097E-2,7.646322250E-2,-5.033206940E-2
1.496811043E1,3.840637207E-2,1.110408306E-1,-2.833080292E-2
1.497815072E1,3.208311647E-2,-6.582975388E-3,1.733112335E-2
1.498816048E1,7.361158729E-3,-6.536769867E-2,2.383327484E-2
1.499820076E1,-1.758360118E-2,-4.211425781E-3,5.469512939E-2
1.500821053E1,-9.016854316E-2,-3.699326515E-2,7.117748260E-2
1.501825081E1,-4.755599797E-2,-2.965235710E-2,6.021976471E-2
1.502826058E1,-7.678836584E-2,1.612114906E-2,-3.983879089E-2
1.503827034E1,-5.796932429E-2,4.318666458E-2,-1.022720337E-2
1.504828011E1,-6.350264698E-2,6.463861465E-2,-1.428031921E-2
1.505832039E1,-1.689540595E-2,2.820634842E-2,-9.426307678E-2
1.506833016E1,-4.274524748E-2,4.364871979E-2,6.304740906E-3
1.507833992E1,3.174693882E-2,3.485298157E-2,1.062488556E-2
1.508838021E1,1.085117459E-3,4.057598114E-2,-3.707122803E-2
1.509838997E1,-1.414264739E-2,2.628374100E-2,-7.948017120E-2
1.510839974E1,-5.251919478E-2,6.735849380E-2,-1.265306473E-1
1.511844002E1,-4.746732116E-2,4.426145554E-2,-3.625392914E-2
1.512844979E1,-1.495546848E-2,4.422426224E-2,-2.406787872E-2
1.513845955E1,1.662234217E-2,2.515506744E-2,2.117729187E-2
1.514849984E1,4.749093950E-2,5.959510803E-3,-5.297183990E-2
1.515854012E1,7.075384259E-3,-1.783227921E-2,-1.696014404E-2
1.516854989E1,-8.678786457E-3,-9.037494659E-3,-2.943897247E-2
1.517868172E1,-3.808385879E-2,-6.630897522E-3,-7.531070709E-2
1.519360482E1,3.786730021E-2,1.730251312E-2,-6.634902954E-2
1.520364510E1,-6.531067193E-3,6.688117981E-3,-8.078765869E-2
1.521365486E1,2.143785357E-2,-1.557397842E-2,-1.094589233E-1
1.522369515E1,-7.448866963E-3,-1.122379303E-2,-1.105480194E-1
1.523370491E1,-2.248565108E-2,5.302906036E-3,-6.033039093E-2
1.524374520E1,9.703263640E-3,-3.091955185E-2,-1.475334167E-3
1.525375496E1,-2.149008214E-3,-3.735160828E-2,5.175113678E-2
1.526379525E1,-4.650101066E-2,1.411056519E-2,2.887535095E-2
1.527380501E1,-2.735085785E-2,-1.047706604E-2,1.753807068E-3
1.528381478E1,-1.784402132E-2,1.718187332E-2,-1.991271973E-2
1.529385506E1,-2.612791955E-3,8.587932587E-2,-6.553173065E-2
1.530386483E1,1.209893078E-2,9.570598602E-2,2.733230591E-3
1.531390511E1,5.525598675E-2,8.049726486E-2,-6.782722473E-2
1.532391488E1,1.748777926E-2,8.835268021E-2,-4.784011841E-2
1.533392464E1,5.223755538E-2,5.253839493E-2,8.840560913E-3
1.534393441E1,-5.075886846E-2,9.592628479E-2,-6.356239319E-2
1.535397469E1,-5.831167102E-2,7.534313202E-2,-9.720420837E-2
1.536398446E1,-8.183898777E-2,5.768013000E-2,-1.563348770E-1
1.537399422E1,-4.362123460E-2,7.466411591E-2,-2.063875198E-1
1.538403450E1,-2.430797368E-2,5.381441116E-2,-2.148618698E-1
1.539404427E1,8.278213441E-3,-5.038213730E-2,-1.670455933E-2
1.540405404E1,3.087602556E-3,-6.081390381E-2,-2.678680420E-2
1.541412484E1,-6.422422826E-3,-6.410217285E-2,-9.863853455E-2
1.542910897E1,5.851121247E-2,-2.588272095E-3,-9.069728851E-2
1.543911873E1,3.268942982E-2,1.483678818E-2,-1.030397415E-1
1.544912850E1,2.125108987E-2,9.755134583E-3,-6.957912445E-2
1.545916878E1,-5.668883026E-2,2.113819122E-3,-7.041549683E-2
1.546917855E1,-7.244865596E-2,6.328988075E-2,-8.181571960E-2
1.547918831E1,-4.659856856E-2,-5.893945694E-3,-8.106231689E-3
1.548922860E1,-4.563982040E-2,-4.634833336E-2,4.998207092E-2
